Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
B - 04(fld 17 wv Cy3 - Cy3),40,3,37,0.075,0.925,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 18 wv Cy3 - Cy3),12,6,6,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 19 wv Cy3 - Cy3),17,7,10,0.4117647058823529,0.5882352941176471,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 20 wv Cy3 - Cy3),17,3,14,0.17647058823529413,0.8235294117647058,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 21 wv Cy3 - Cy3),25,2,23,0.08,0.92,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 22 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 23 wv Cy3 - Cy3),7,3,4,0.42857142857142855,0.5714285714285714,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 24 wv Cy3 - Cy3),10,1,9,0.1,0.9,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 25 wv Cy3 - Cy3),10,4,6,0.4,0.6,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 26 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 27 wv Cy3 - Cy3),12,2,10,0.16666666666666666,0.8333333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 28 wv Cy3 - Cy3),12,2,10,0.16666666666666666,0.8333333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 29 wv Cy3 - Cy3),12,1,11,0.08333333333333333,0.9166666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 30 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 31 wv Cy3 - Cy3),11,1,10,0.09090909090909091,0.9090909090909091,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 32 wv Cy3 - Cy3),5,2,3,0.4,0.6,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 33 wv Cy3 - Cy3),8,1,7,0.125,0.875,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 34 wv Cy3 - Cy3),8,6,2,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 35 wv Cy3 - Cy3),14,7,7,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 36 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 37 wv Cy3 - Cy3),14,4,10,0.2857142857142857,0.7142857142857143,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 38 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 39 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 40 wv Cy3 - Cy3),6,5,1,0.8333333333333334,0.16666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 41 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 42 wv Cy3 - Cy3),10,5,5,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 43 wv Cy3 - Cy3),26,12,14,0.46153846153846156,0.5384615384615384,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 44 wv Cy3 - Cy3),17,6,11,0.35294117647058826,0.6470588235294118,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 45 wv Cy3 - Cy3),9,6,3,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 46 wv Cy3 - Cy3),8,5,3,0.625,0.375,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 47 wv Cy3 - Cy3),6,3,3,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 48 wv Cy3 - Cy3),10,5,5,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 49 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 01 wv Cy3 - Cy3),11,5,6,0.45454545454545453,0.5454545454545454,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 02 wv Cy3 - Cy3),12,7,5,0.5833333333333334,0.4166666666666667,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 03 wv Cy3 - Cy3),15,12,3,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 04 wv Cy3 - Cy3),24,14,10,0.5833333333333334,0.4166666666666667,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 05 wv Cy3 - Cy3),34,11,23,0.3235294117647059,0.6764705882352942,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 06 wv Cy3 - Cy3),40,23,17,0.575,0.425,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 07 wv Cy3 - Cy3),23,11,12,0.4782608695652174,0.5217391304347826,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 08 wv Cy3 - Cy3),11,4,7,0.36363636363636365,0.6363636363636364,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 09 wv Cy3 - Cy3),28,20,8,0.7142857142857143,0.2857142857142857,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 10 wv Cy3 - Cy3),37,27,10,0.7297297297297297,0.2702702702702703,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 11 wv Cy3 - Cy3),19,7,12,0.3684210526315789,0.631578947368421,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 12 wv Cy3 - Cy3),21,13,8,0.6190476190476191,0.38095238095238093,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 13 wv Cy3 - Cy3),33,12,21,0.36363636363636365,0.6363636363636364,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 14 wv Cy3 - Cy3),34,19,15,0.5588235294117647,0.4411764705882353,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 15 wv Cy3 - Cy3),12,7,5,0.5833333333333334,0.4166666666666667,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 16 wv Cy3 - Cy3),30,11,19,0.36666666666666664,0.6333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 17 wv Cy3 - Cy3),47,29,18,0.6170212765957447,0.3829787234042553,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 18 wv Cy3 - Cy3),33,25,8,0.7575757575757576,0.24242424242424243,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 19 wv Cy3 - Cy3),26,21,5,0.8076923076923077,0.19230769230769232,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 20 wv Cy3 - Cy3),36,18,18,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 21 wv Cy3 - Cy3),14,11,3,0.7857142857142857,0.21428571428571427,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 22 wv Cy3 - Cy3),11,6,5,0.5454545454545454,0.45454545454545453,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 23 wv Cy3 - Cy3),11,6,5,0.5454545454545454,0.45454545454545453,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 24 wv Cy3 - Cy3),31,24,7,0.7741935483870968,0.22580645161290322,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 25 wv Cy3 - Cy3),11,11,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 26 wv Cy3 - Cy3),6,5,1,0.8333333333333334,0.16666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 27 wv Cy3 - Cy3),17,11,6,0.6470588235294118,0.35294117647058826,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 28 wv Cy3 - Cy3),13,12,1,0.9230769230769231,0.07692307692307693,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 29 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 30 wv Cy3 - Cy3),12,9,3,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 31 wv Cy3 - Cy3),7,4,3,0.5714285714285714,0.42857142857142855,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 32 wv Cy3 - Cy3),6,4,2,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 33 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 34 wv Cy3 - Cy3),10,10,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 35 wv Cy3 - Cy3),11,9,2,0.8181818181818182,0.18181818181818182,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 36 wv Cy3 - Cy3),9,7,2,0.7777777777777778,0.2222222222222222,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 37 wv Cy3 - Cy3),16,10,6,0.625,0.375,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 38 wv Cy3 - Cy3),12,9,3,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 39 wv Cy3 - Cy3),3,3,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 40 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 41 wv Cy3 - Cy3),11,11,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 42 wv Cy3 - Cy3),10,8,2,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 43 wv Cy3 - Cy3),35,32,3,0.9142857142857143,0.08571428571428572,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 44 wv Cy3 - Cy3),26,22,4,0.8461538461538461,0.15384615384615385,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 45 wv Cy3 - Cy3),4,4,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 46 wv Cy3 - Cy3),14,13,1,0.9285714285714286,0.07142857142857142,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 47 wv Cy3 - Cy3),11,11,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 48 wv Cy3 - Cy3),9,8,1,0.8888888888888888,0.1111111111111111,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 49 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 01 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 02 wv Cy3 - Cy3),5,5,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 03 wv Cy3 - Cy3),6,3,3,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 04 wv Cy3 - Cy3),5,4,1,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 05 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 06 wv Cy3 - Cy3),19,9,10,0.47368421052631576,0.5263157894736842,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 07 wv Cy3 - Cy3),7,4,3,0.5714285714285714,0.42857142857142855,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 08 wv Cy3 - Cy3),9,6,3,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 09 wv Cy3 - Cy3),16,7,9,0.4375,0.5625,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 10 wv Cy3 - Cy3),10,5,5,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 11 wv Cy3 - Cy3),14,7,7,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 12 wv Cy3 - Cy3),23,9,14,0.391304347826087,0.6086956521739131,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 13 wv Cy3 - Cy3),20,7,13,0.35,0.65,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 14 wv Cy3 - Cy3),13,8,5,0.6153846153846154,0.38461538461538464,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 15 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 16 wv Cy3 - Cy3),14,5,9,0.35714285714285715,0.6428571428571429,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 17 wv Cy3 - Cy3),14,5,9,0.35714285714285715,0.6428571428571429,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 18 wv Cy3 - Cy3),12,9,3,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 19 wv Cy3 - Cy3),10,2,8,0.2,0.8,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 20 wv Cy3 - Cy3),23,8,15,0.34782608695652173,0.6521739130434783,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 21 wv Cy3 - Cy3),9,9,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 22 wv Cy3 - Cy3),4,3,1,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 23 wv Cy3 - Cy3),7,3,4,0.42857142857142855,0.5714285714285714,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 24 wv Cy3 - Cy3),10,3,7,0.3,0.7,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 25 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 26 wv Cy3 - Cy3),16,4,12,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 27 wv Cy3 - Cy3),17,4,13,0.23529411764705882,0.7647058823529411,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 28 wv Cy3 - Cy3),7,5,2,0.7142857142857143,0.2857142857142857,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 29 wv Cy3 - Cy3),7,0,7,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 30 wv Cy3 - Cy3),9,4,5,0.4444444444444444,0.5555555555555556,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 31 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 32 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 33 wv Cy3 - Cy3),12,6,6,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 34 wv Cy3 - Cy3),9,5,4,0.5555555555555556,0.4444444444444444,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 35 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 36 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 37 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 38 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 39 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 40 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 41 wv Cy3 - Cy3),8,7,1,0.875,0.125,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 42 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 43 wv Cy3 - Cy3),5,4,1,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 44 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 45 wv Cy3 - Cy3),3,3,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 46 wv Cy3 - Cy3),4,4,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 48 wv Cy3 - Cy3),4,3,1,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 49 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
