Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
G - 03(fld 13 wv Cy3 - Cy3),28,15,13,0.5357142857142857,0.4642857142857143,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 14 wv Cy3 - Cy3),15,1,14,0.06666666666666667,0.9333333333333333,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 15 wv Cy3 - Cy3),50,14,36,0.28,0.72,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 16 wv Cy3 - Cy3),60,31,29,0.5166666666666667,0.48333333333333334,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 17 wv Cy3 - Cy3),51,24,27,0.47058823529411764,0.5294117647058824,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 18 wv Cy3 - Cy3),29,16,13,0.5517241379310345,0.4482758620689655,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 19 wv Cy3 - Cy3),20,14,6,0.7,0.3,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 20 wv Cy3 - Cy3),16,4,12,0.25,0.75,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 21 wv Cy3 - Cy3),11,2,9,0.18181818181818182,0.8181818181818182,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 22 wv Cy3 - Cy3),45,18,27,0.4,0.6,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 23 wv Cy3 - Cy3),59,26,33,0.4406779661016949,0.559322033898305,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 24 wv Cy3 - Cy3),27,17,10,0.6296296296296297,0.37037037037037035,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 25 wv Cy3 - Cy3),59,44,15,0.7457627118644068,0.2542372881355932,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 26 wv Cy3 - Cy3),30,20,10,0.6666666666666666,0.3333333333333333,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 27 wv Cy3 - Cy3),45,19,26,0.4222222222222222,0.5777777777777777,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 28 wv Cy3 - Cy3),12,5,7,0.4166666666666667,0.5833333333333334,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 29 wv Cy3 - Cy3),50,8,42,0.16,0.84,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 30 wv Cy3 - Cy3),57,18,39,0.3157894736842105,0.6842105263157895,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 31 wv Cy3 - Cy3),114,41,73,0.35964912280701755,0.6403508771929824,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 32 wv Cy3 - Cy3),90,37,53,0.4111111111111111,0.5888888888888889,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 33 wv Cy3 - Cy3),86,45,41,0.5232558139534884,0.47674418604651164,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 34 wv Cy3 - Cy3),32,12,20,0.375,0.625,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 35 wv Cy3 - Cy3),23,7,16,0.30434782608695654,0.6956521739130435,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 36 wv Cy3 - Cy3),32,4,28,0.125,0.875,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 37 wv Cy3 - Cy3),56,3,53,0.05357142857142857,0.9464285714285714,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 38 wv Cy3 - Cy3),53,6,47,0.11320754716981132,0.8867924528301887,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 39 wv Cy3 - Cy3),30,3,27,0.1,0.9,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 40 wv Cy3 - Cy3),38,7,31,0.18421052631578946,0.8157894736842105,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 41 wv Cy3 - Cy3),33,4,29,0.12121212121212122,0.8787878787878788,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 42 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 43 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 44 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 45 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 46 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 48 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
G - 03(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 01 wv Cy3 - Cy3),77,71,6,0.922077922077922,0.07792207792207792,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 02 wv Cy3 - Cy3),33,30,3,0.9090909090909091,0.09090909090909091,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 03 wv Cy3 - Cy3),21,19,2,0.9047619047619048,0.09523809523809523,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 04 wv Cy3 - Cy3),19,15,4,0.7894736842105263,0.21052631578947367,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 05 wv Cy3 - Cy3),13,8,5,0.6153846153846154,0.38461538461538464,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 06 wv Cy3 - Cy3),30,19,11,0.6333333333333333,0.36666666666666664,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 07 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 08 wv Cy3 - Cy3),56,48,8,0.8571428571428571,0.14285714285714285,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 09 wv Cy3 - Cy3),28,26,2,0.9285714285714286,0.07142857142857142,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 10 wv Cy3 - Cy3),27,21,6,0.7777777777777778,0.2222222222222222,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 11 wv Cy3 - Cy3),10,10,0,1.0,0.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 12 wv Cy3 - Cy3),22,20,2,0.9090909090909091,0.09090909090909091,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 13 wv Cy3 - Cy3),24,17,7,0.7083333333333334,0.2916666666666667,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 14 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 15 wv Cy3 - Cy3),55,45,10,0.8181818181818182,0.18181818181818182,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 16 wv Cy3 - Cy3),32,26,6,0.8125,0.1875,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 17 wv Cy3 - Cy3),19,17,2,0.8947368421052632,0.10526315789473684,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 18 wv Cy3 - Cy3),26,21,5,0.8076923076923077,0.19230769230769232,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 19 wv Cy3 - Cy3),49,32,17,0.6530612244897959,0.3469387755102041,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 20 wv Cy3 - Cy3),25,21,4,0.84,0.16,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 21 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 22 wv Cy3 - Cy3),45,29,16,0.6444444444444445,0.35555555555555557,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 23 wv Cy3 - Cy3),65,48,17,0.7384615384615385,0.26153846153846155,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 24 wv Cy3 - Cy3),65,50,15,0.7692307692307693,0.23076923076923078,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 25 wv Cy3 - Cy3),58,37,21,0.6379310344827587,0.3620689655172414,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 26 wv Cy3 - Cy3),72,52,20,0.7222222222222222,0.2777777777777778,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 27 wv Cy3 - Cy3),53,23,30,0.4339622641509434,0.5660377358490566,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 28 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 29 wv Cy3 - Cy3),93,29,64,0.3118279569892473,0.6881720430107527,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 30 wv Cy3 - Cy3),70,37,33,0.5285714285714286,0.4714285714285714,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 31 wv Cy3 - Cy3),79,40,39,0.5063291139240507,0.4936708860759494,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 32 wv Cy3 - Cy3),75,54,21,0.72,0.28,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 33 wv Cy3 - Cy3),80,54,26,0.675,0.325,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 34 wv Cy3 - Cy3),49,33,16,0.673469387755102,0.32653061224489793,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 35 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 36 wv Cy3 - Cy3),25,2,23,0.08,0.92,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 37 wv Cy3 - Cy3),9,0,9,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 38 wv Cy3 - Cy3),26,2,24,0.07692307692307693,0.9230769230769231,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 39 wv Cy3 - Cy3),46,2,44,0.043478260869565216,0.9565217391304348,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 40 wv Cy3 - Cy3),15,0,15,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 41 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 42 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 43 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 44 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 45 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 46 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 48 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 02(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 01 wv Cy3 - Cy3),45,35,10,0.7777777777777778,0.2222222222222222,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 02 wv Cy3 - Cy3),24,16,8,0.6666666666666666,0.3333333333333333,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 03 wv Cy3 - Cy3),27,20,7,0.7407407407407407,0.25925925925925924,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 04 wv Cy3 - Cy3),11,5,6,0.45454545454545453,0.5454545454545454,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 05 wv Cy3 - Cy3),12,5,7,0.4166666666666667,0.5833333333333334,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 06 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 07 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 08 wv Cy3 - Cy3),40,37,3,0.925,0.075,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 09 wv Cy3 - Cy3),19,17,2,0.8947368421052632,0.10526315789473684,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 10 wv Cy3 - Cy3),25,17,8,0.68,0.32,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 11 wv Cy3 - Cy3),42,32,10,0.7619047619047619,0.23809523809523808,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 12 wv Cy3 - Cy3),27,22,5,0.8148148148148148,0.18518518518518517,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 13 wv Cy3 - Cy3),27,17,10,0.6296296296296297,0.37037037037037035,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 14 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 15 wv Cy3 - Cy3),49,33,16,0.673469387755102,0.32653061224489793,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 16 wv Cy3 - Cy3),45,28,17,0.6222222222222222,0.37777777777777777,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 17 wv Cy3 - Cy3),56,46,10,0.8214285714285714,0.17857142857142858,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 18 wv Cy3 - Cy3),40,30,10,0.75,0.25,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 19 wv Cy3 - Cy3),89,65,24,0.7303370786516854,0.2696629213483146,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 20 wv Cy3 - Cy3),40,24,16,0.6,0.4,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 21 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 22 wv Cy3 - Cy3),54,24,30,0.4444444444444444,0.5555555555555556,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 23 wv Cy3 - Cy3),65,48,17,0.7384615384615385,0.26153846153846155,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 24 wv Cy3 - Cy3),85,54,31,0.6352941176470588,0.36470588235294116,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 25 wv Cy3 - Cy3),84,53,31,0.6309523809523809,0.36904761904761907,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 26 wv Cy3 - Cy3),55,36,19,0.6545454545454545,0.34545454545454546,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 27 wv Cy3 - Cy3),45,19,26,0.4222222222222222,0.5777777777777777,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 28 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 29 wv Cy3 - Cy3),10,4,6,0.4,0.6,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 30 wv Cy3 - Cy3),70,16,54,0.22857142857142856,0.7714285714285715,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 31 wv Cy3 - Cy3),114,49,65,0.4298245614035088,0.5701754385964912,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 32 wv Cy3 - Cy3),107,56,51,0.5233644859813084,0.4766355140186916,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 33 wv Cy3 - Cy3),61,21,40,0.3442622950819672,0.6557377049180327,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 34 wv Cy3 - Cy3),11,7,4,0.6363636363636364,0.36363636363636365,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 35 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 36 wv Cy3 - Cy3),13,1,12,0.07692307692307693,0.9230769230769231,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 37 wv Cy3 - Cy3),7,1,6,0.14285714285714285,0.8571428571428571,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 38 wv Cy3 - Cy3),18,3,15,0.16666666666666666,0.8333333333333334,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 39 wv Cy3 - Cy3),32,5,27,0.15625,0.84375,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 40 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 41 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 43 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 44 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 45 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 46 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
H - 03(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 400, 'max_thresh': 5000, 'min_size': 150, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
