Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
B - 08(fld 15 wv Cy3 - Cy3),34,16,18,0.47058823529411764,0.5294117647058824,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 16 wv Cy3 - Cy3),46,7,39,0.15217391304347827,0.8478260869565217,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 17 wv Cy3 - Cy3),32,8,24,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 18 wv Cy3 - Cy3),45,7,38,0.15555555555555556,0.8444444444444444,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 19 wv Cy3 - Cy3),38,4,34,0.10526315789473684,0.8947368421052632,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 20 wv Cy3 - Cy3),111,1,110,0.009009009009009009,0.990990990990991,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 21 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 22 wv Cy3 - Cy3),24,10,14,0.4166666666666667,0.5833333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 23 wv Cy3 - Cy3),27,9,18,0.3333333333333333,0.6666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 24 wv Cy3 - Cy3),39,10,29,0.2564102564102564,0.7435897435897436,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 25 wv Cy3 - Cy3),29,5,24,0.1724137931034483,0.8275862068965517,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 26 wv Cy3 - Cy3),27,0,27,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 27 wv Cy3 - Cy3),93,3,90,0.03225806451612903,0.967741935483871,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 28 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 29 wv Cy3 - Cy3),8,4,4,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 30 wv Cy3 - Cy3),16,5,11,0.3125,0.6875,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 31 wv Cy3 - Cy3),10,4,6,0.4,0.6,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 32 wv Cy3 - Cy3),6,1,5,0.16666666666666666,0.8333333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 33 wv Cy3 - Cy3),28,2,26,0.07142857142857142,0.9285714285714286,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 34 wv Cy3 - Cy3),91,11,80,0.12087912087912088,0.8791208791208791,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 35 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 36 wv Cy3 - Cy3),11,2,9,0.18181818181818182,0.8181818181818182,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 37 wv Cy3 - Cy3),13,2,11,0.15384615384615385,0.8461538461538461,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 38 wv Cy3 - Cy3),5,4,1,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 39 wv Cy3 - Cy3),10,3,7,0.3,0.7,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 40 wv Cy3 - Cy3),56,15,41,0.26785714285714285,0.7321428571428571,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 41 wv Cy3 - Cy3),78,11,67,0.14102564102564102,0.8589743589743589,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 43 wv Cy3 - Cy3),14,3,11,0.21428571428571427,0.7857142857142857,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 44 wv Cy3 - Cy3),25,2,23,0.08,0.92,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 45 wv Cy3 - Cy3),18,4,14,0.2222222222222222,0.7777777777777778,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 46 wv Cy3 - Cy3),5,0,5,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 47 wv Cy3 - Cy3),36,6,30,0.16666666666666666,0.8333333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 48 wv Cy3 - Cy3),26,6,20,0.23076923076923078,0.7692307692307693,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 08(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 01 wv Cy3 - Cy3),5,4,1,0.8,0.2,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 02 wv Cy3 - Cy3),6,5,1,0.8333333333333334,0.16666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 03 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 04 wv Cy3 - Cy3),6,1,5,0.16666666666666666,0.8333333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 05 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 06 wv Cy3 - Cy3),21,5,16,0.23809523809523808,0.7619047619047619,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 07 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 08 wv Cy3 - Cy3),9,9,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 09 wv Cy3 - Cy3),11,8,3,0.7272727272727273,0.2727272727272727,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 10 wv Cy3 - Cy3),9,4,5,0.4444444444444444,0.5555555555555556,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 11 wv Cy3 - Cy3),6,0,6,0.0,1.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 12 wv Cy3 - Cy3),10,1,9,0.1,0.9,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 13 wv Cy3 - Cy3),26,5,21,0.19230769230769232,0.8076923076923077,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 14 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 15 wv Cy3 - Cy3),7,5,2,0.7142857142857143,0.2857142857142857,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 16 wv Cy3 - Cy3),13,4,9,0.3076923076923077,0.6923076923076923,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 17 wv Cy3 - Cy3),15,5,10,0.3333333333333333,0.6666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 18 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 19 wv Cy3 - Cy3),13,2,11,0.15384615384615385,0.8461538461538461,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 20 wv Cy3 - Cy3),24,8,16,0.3333333333333333,0.6666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 21 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 22 wv Cy3 - Cy3),10,9,1,0.9,0.1,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 23 wv Cy3 - Cy3),8,4,4,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 24 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 25 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 26 wv Cy3 - Cy3),9,3,6,0.3333333333333333,0.6666666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 27 wv Cy3 - Cy3),22,4,18,0.18181818181818182,0.8181818181818182,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 28 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 29 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 30 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 31 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 32 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 33 wv Cy3 - Cy3),7,3,4,0.42857142857142855,0.5714285714285714,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 34 wv Cy3 - Cy3),36,10,26,0.2777777777777778,0.7222222222222222,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 35 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 36 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 37 wv Cy3 - Cy3),4,3,1,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 38 wv Cy3 - Cy3),7,3,4,0.42857142857142855,0.5714285714285714,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 39 wv Cy3 - Cy3),7,5,2,0.7142857142857143,0.2857142857142857,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 40 wv Cy3 - Cy3),3,3,0,1.0,0.0,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 41 wv Cy3 - Cy3),21,6,15,0.2857142857142857,0.7142857142857143,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 43 wv Cy3 - Cy3),12,9,3,0.75,0.25,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 44 wv Cy3 - Cy3),33,15,18,0.45454545454545453,0.5454545454545454,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 45 wv Cy3 - Cy3),16,3,13,0.1875,0.8125,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 46 wv Cy3 - Cy3),16,2,14,0.125,0.875,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 47 wv Cy3 - Cy3),12,5,7,0.4166666666666667,0.5833333333333334,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 48 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 09(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 01 wv Cy3 - Cy3),50,33,17,0.66,0.34,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 02 wv Cy3 - Cy3),45,38,7,0.8444444444444444,0.15555555555555556,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 03 wv Cy3 - Cy3),58,37,21,0.6379310344827587,0.3620689655172414,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 04 wv Cy3 - Cy3),66,32,34,0.48484848484848486,0.5151515151515151,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 05 wv Cy3 - Cy3),56,16,40,0.2857142857142857,0.7142857142857143,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 06 wv Cy3 - Cy3),112,14,98,0.125,0.875,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 07 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 08 wv Cy3 - Cy3),27,24,3,0.8888888888888888,0.1111111111111111,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 09 wv Cy3 - Cy3),35,26,9,0.7428571428571429,0.2571428571428571,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 10 wv Cy3 - Cy3),43,29,14,0.6744186046511628,0.32558139534883723,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 11 wv Cy3 - Cy3),43,30,13,0.6976744186046512,0.3023255813953488,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 12 wv Cy3 - Cy3),71,16,55,0.22535211267605634,0.7746478873239436,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 13 wv Cy3 - Cy3),132,16,116,0.12121212121212122,0.8787878787878788,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 14 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 15 wv Cy3 - Cy3),39,29,10,0.7435897435897436,0.2564102564102564,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 16 wv Cy3 - Cy3),61,29,32,0.47540983606557374,0.5245901639344263,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 17 wv Cy3 - Cy3),65,49,16,0.7538461538461538,0.24615384615384617,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 18 wv Cy3 - Cy3),66,41,25,0.6212121212121212,0.3787878787878788,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 19 wv Cy3 - Cy3),118,11,107,0.09322033898305085,0.9067796610169492,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 20 wv Cy3 - Cy3),137,17,120,0.12408759124087591,0.8759124087591241,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 21 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 22 wv Cy3 - Cy3),32,26,6,0.8125,0.1875,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 23 wv Cy3 - Cy3),39,32,7,0.8205128205128205,0.1794871794871795,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 24 wv Cy3 - Cy3),88,39,49,0.4431818181818182,0.5568181818181818,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 25 wv Cy3 - Cy3),101,50,51,0.49504950495049505,0.504950495049505,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 26 wv Cy3 - Cy3),96,8,88,0.08333333333333333,0.9166666666666666,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 27 wv Cy3 - Cy3),153,21,132,0.13725490196078433,0.8627450980392157,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 28 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 29 wv Cy3 - Cy3),28,23,5,0.8214285714285714,0.17857142857142858,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 30 wv Cy3 - Cy3),55,37,18,0.6727272727272727,0.32727272727272727,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 31 wv Cy3 - Cy3),73,43,30,0.589041095890411,0.410958904109589,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 32 wv Cy3 - Cy3),107,37,70,0.34579439252336447,0.6542056074766355,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 33 wv Cy3 - Cy3),139,21,118,0.1510791366906475,0.8489208633093526,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 34 wv Cy3 - Cy3),149,24,125,0.1610738255033557,0.8389261744966443,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 35 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 36 wv Cy3 - Cy3),51,35,16,0.6862745098039216,0.3137254901960784,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 37 wv Cy3 - Cy3),56,37,19,0.6607142857142857,0.3392857142857143,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 38 wv Cy3 - Cy3),71,37,34,0.5211267605633803,0.4788732394366197,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 39 wv Cy3 - Cy3),134,33,101,0.2462686567164179,0.753731343283582,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 40 wv Cy3 - Cy3),163,44,119,0.26993865030674846,0.7300613496932515,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 41 wv Cy3 - Cy3),152,37,115,0.24342105263157895,0.756578947368421,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 43 wv Cy3 - Cy3),29,9,20,0.3103448275862069,0.6896551724137931,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 44 wv Cy3 - Cy3),82,27,55,0.32926829268292684,0.6707317073170732,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 45 wv Cy3 - Cy3),101,20,81,0.19801980198019803,0.801980198019802,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 46 wv Cy3 - Cy3),108,19,89,0.17592592592592593,0.8240740740740741,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 10(fld 47 wv Cy3 - Cy3),92,23,69,0.25,0.75,"{'min_thresh': 1700, 'max_thresh': 7000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
