Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
A - 05(fld 35 wv Cy3 - Cy3),7,6,1,0.8571428571428571,0.14285714285714285,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 36 wv Cy3 - Cy3),11,10,1,0.9090909090909091,0.09090909090909091,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 37 wv Cy3 - Cy3),16,13,3,0.8125,0.1875,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 38 wv Cy3 - Cy3),29,11,18,0.3793103448275862,0.6206896551724138,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 39 wv Cy3 - Cy3),15,7,8,0.4666666666666667,0.5333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 40 wv Cy3 - Cy3),21,16,5,0.7619047619047619,0.23809523809523808,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 41 wv Cy3 - Cy3),30,18,12,0.6,0.4,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 42 wv Cy3 - Cy3),8,7,1,0.875,0.125,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 43 wv Cy3 - Cy3),21,10,11,0.47619047619047616,0.5238095238095238,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 44 wv Cy3 - Cy3),27,14,13,0.5185185185185185,0.48148148148148145,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 45 wv Cy3 - Cy3),34,16,18,0.47058823529411764,0.5294117647058824,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 46 wv Cy3 - Cy3),25,12,13,0.48,0.52,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 47 wv Cy3 - Cy3),12,5,7,0.4166666666666667,0.5833333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 48 wv Cy3 - Cy3),14,4,10,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 05(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 01 wv Cy3 - Cy3),30,4,26,0.13333333333333333,0.8666666666666667,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 02 wv Cy3 - Cy3),22,2,20,0.09090909090909091,0.9090909090909091,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 03 wv Cy3 - Cy3),31,9,22,0.2903225806451613,0.7096774193548387,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 04 wv Cy3 - Cy3),22,4,18,0.18181818181818182,0.8181818181818182,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 05 wv Cy3 - Cy3),40,5,35,0.125,0.875,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 06 wv Cy3 - Cy3),47,10,37,0.2127659574468085,0.7872340425531915,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 07 wv Cy3 - Cy3),19,8,11,0.42105263157894735,0.5789473684210527,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 08 wv Cy3 - Cy3),20,4,16,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 09 wv Cy3 - Cy3),60,17,43,0.2833333333333333,0.7166666666666667,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 10 wv Cy3 - Cy3),53,22,31,0.41509433962264153,0.5849056603773585,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 11 wv Cy3 - Cy3),14,3,11,0.21428571428571427,0.7857142857142857,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 12 wv Cy3 - Cy3),44,8,36,0.18181818181818182,0.8181818181818182,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 13 wv Cy3 - Cy3),61,15,46,0.2459016393442623,0.7540983606557377,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 14 wv Cy3 - Cy3),17,6,11,0.35294117647058826,0.6470588235294118,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 15 wv Cy3 - Cy3),34,11,23,0.3235294117647059,0.6764705882352942,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 16 wv Cy3 - Cy3),90,20,70,0.2222222222222222,0.7777777777777778,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 17 wv Cy3 - Cy3),69,17,52,0.2463768115942029,0.7536231884057971,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 18 wv Cy3 - Cy3),31,7,24,0.22580645161290322,0.7741935483870968,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 19 wv Cy3 - Cy3),53,11,42,0.20754716981132076,0.7924528301886793,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 20 wv Cy3 - Cy3),60,10,50,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 21 wv Cy3 - Cy3),16,7,9,0.4375,0.5625,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 22 wv Cy3 - Cy3),30,11,19,0.36666666666666664,0.6333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 23 wv Cy3 - Cy3),39,14,25,0.358974358974359,0.6410256410256411,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 24 wv Cy3 - Cy3),16,0,16,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 25 wv Cy3 - Cy3),33,2,31,0.06060606060606061,0.9393939393939394,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 26 wv Cy3 - Cy3),37,6,31,0.16216216216216217,0.8378378378378378,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 27 wv Cy3 - Cy3),64,19,45,0.296875,0.703125,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 28 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 29 wv Cy3 - Cy3),18,6,12,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 30 wv Cy3 - Cy3),12,3,9,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 31 wv Cy3 - Cy3),31,7,24,0.22580645161290322,0.7741935483870968,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 32 wv Cy3 - Cy3),8,0,8,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 33 wv Cy3 - Cy3),20,3,17,0.15,0.85,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 34 wv Cy3 - Cy3),29,7,22,0.2413793103448276,0.7586206896551724,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 35 wv Cy3 - Cy3),3,3,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 36 wv Cy3 - Cy3),9,2,7,0.2222222222222222,0.7777777777777778,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 37 wv Cy3 - Cy3),12,0,12,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 38 wv Cy3 - Cy3),14,1,13,0.07142857142857142,0.9285714285714286,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 39 wv Cy3 - Cy3),10,0,10,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 40 wv Cy3 - Cy3),13,2,11,0.15384615384615385,0.8461538461538461,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 41 wv Cy3 - Cy3),35,8,27,0.22857142857142856,0.7714285714285715,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 42 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 43 wv Cy3 - Cy3),16,4,12,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 44 wv Cy3 - Cy3),24,11,13,0.4583333333333333,0.5416666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 45 wv Cy3 - Cy3),23,12,11,0.5217391304347826,0.4782608695652174,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 46 wv Cy3 - Cy3),14,5,9,0.35714285714285715,0.6428571428571429,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 47 wv Cy3 - Cy3),18,3,15,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 48 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
A - 06(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 01 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 02 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 03 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 04 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 05 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 06 wv Cy3 - Cy3),15,5,10,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 07 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 08 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 09 wv Cy3 - Cy3),6,0,6,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 10 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 11 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 12 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 13 wv Cy3 - Cy3),5,3,2,0.6,0.4,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 14 wv Cy3 - Cy3),10,2,8,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 15 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 16 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 17 wv Cy3 - Cy3),8,3,5,0.375,0.625,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 18 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 19 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 20 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 21 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 22 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 23 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 24 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 25 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 26 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 27 wv Cy3 - Cy3),7,4,3,0.5714285714285714,0.42857142857142855,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 28 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 29 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 30 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 31 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 32 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 33 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 34 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 35 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 36 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 37 wv Cy3 - Cy3),5,2,3,0.4,0.6,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 38 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 39 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 40 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 41 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 43 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 44 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 45 wv Cy3 - Cy3),4,4,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 46 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 48 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 03(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 01 wv Cy3 - Cy3),13,3,10,0.23076923076923078,0.7692307692307693,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 02 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 03 wv Cy3 - Cy3),6,0,6,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 04 wv Cy3 - Cy3),7,0,7,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 05 wv Cy3 - Cy3),14,2,12,0.14285714285714285,0.8571428571428571,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 06 wv Cy3 - Cy3),24,4,20,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 07 wv Cy3 - Cy3),11,5,6,0.45454545454545453,0.5454545454545454,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 08 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 09 wv Cy3 - Cy3),6,1,5,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 10 wv Cy3 - Cy3),10,4,6,0.4,0.6,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 11 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 12 wv Cy3 - Cy3),5,1,4,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 13 wv Cy3 - Cy3),14,1,13,0.07142857142857142,0.9285714285714286,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 14 wv Cy3 - Cy3),10,6,4,0.6,0.4,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 15 wv Cy3 - Cy3),5,1,4,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 16 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 17 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 18 wv Cy3 - Cy3),5,0,5,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 19 wv Cy3 - Cy3),7,1,6,0.14285714285714285,0.8571428571428571,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 20 wv Cy3 - Cy3),14,4,10,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 21 wv Cy3 - Cy3),11,5,6,0.45454545454545453,0.5454545454545454,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
