Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
G - 09(fld 12 wv DAPI - DAPI),95,86,9,0.9052631578947369,0.09473684210526316,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 13 wv DAPI - DAPI),81,69,12,0.8518518518518519,0.14814814814814814,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 14 wv DAPI - DAPI),89,81,8,0.9101123595505618,0.0898876404494382,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 15 wv DAPI - DAPI),57,48,9,0.8421052631578947,0.15789473684210525,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 16 wv DAPI - DAPI),79,71,8,0.8987341772151899,0.10126582278481013,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 17 wv DAPI - DAPI),100,90,10,0.9,0.1,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 18 wv DAPI - DAPI),99,94,5,0.9494949494949495,0.050505050505050504,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 19 wv DAPI - DAPI),145,136,9,0.9379310344827586,0.06206896551724138,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 20 wv DAPI - DAPI),77,66,11,0.8571428571428571,0.14285714285714285,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 21 wv DAPI - DAPI),23,21,2,0.9130434782608695,0.08695652173913043,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 22 wv DAPI - DAPI),137,118,19,0.8613138686131386,0.1386861313868613,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 23 wv DAPI - DAPI),147,130,17,0.8843537414965986,0.11564625850340136,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 24 wv DAPI - DAPI),60,56,4,0.9333333333333333,0.06666666666666667,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 09(fld 25 wv DAPI - DAPI),0,0,0,NaN,NaN,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 01 wv DAPI - DAPI),17,14,3,0.8235294117647058,0.17647058823529413,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 02 wv DAPI - DAPI),95,65,30,0.6842105263157895,0.3157894736842105,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 03 wv DAPI - DAPI),84,73,11,0.8690476190476191,0.13095238095238096,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 04 wv DAPI - DAPI),92,65,27,0.7065217391304348,0.29347826086956524,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 05 wv DAPI - DAPI),9,7,2,0.7777777777777778,0.2222222222222222,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 06 wv DAPI - DAPI),40,33,7,0.825,0.175,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 07 wv DAPI - DAPI),54,52,2,0.9629629629629629,0.037037037037037035,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 08 wv DAPI - DAPI),125,117,8,0.936,0.064,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 09 wv DAPI - DAPI),152,143,9,0.9407894736842105,0.05921052631578947,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 10 wv DAPI - DAPI),12,10,2,0.8333333333333334,0.16666666666666666,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 11 wv DAPI - DAPI),8,7,1,0.875,0.125,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 12 wv DAPI - DAPI),0,0,0,NaN,NaN,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 13 wv DAPI - DAPI),25,22,3,0.88,0.12,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 14 wv DAPI - DAPI),71,68,3,0.9577464788732394,0.04225352112676056,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 15 wv DAPI - DAPI),30,29,1,0.9666666666666667,0.03333333333333333,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 16 wv DAPI - DAPI),12,7,5,0.5833333333333334,0.4166666666666667,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 17 wv DAPI - DAPI),70,53,17,0.7571428571428571,0.24285714285714285,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 18 wv DAPI - DAPI),27,26,1,0.9629629629629629,0.037037037037037035,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 19 wv DAPI - DAPI),91,86,5,0.945054945054945,0.054945054945054944,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 20 wv DAPI - DAPI),50,50,0,1.0,0.0,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 21 wv DAPI - DAPI),0,0,0,NaN,NaN,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 22 wv DAPI - DAPI),124,117,7,0.9435483870967742,0.056451612903225805,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 23 wv DAPI - DAPI),119,106,13,0.8907563025210085,0.1092436974789916,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 24 wv DAPI - DAPI),55,49,6,0.8909090909090909,0.10909090909090909,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
G - 10(fld 25 wv DAPI - DAPI),0,0,0,NaN,NaN,"{'min_thresh': 0.25, 'max_thresh': 1.0, 'min_size': 150, 'mineccentricity': 0.5, 'minsolidity': 0.89}"
